Exp100-Sample13.all_Tn5-AGTCTG_BC08078_N03	NK-like
Exp100-Sample13.all_Tn5-AGTCTG_BC08166_N03	CD8-like
Exp100-Sample13.all_Tn5-AGTCTG_BC08324_N01	NK-like
Exp100-Sample13.all_Tn5-AGTCTG_BC08408_N05	Late-Ery
Exp100-Sample13.all_Tn5-AGTCTG_BC08470_N03	B-like-2
Exp100-Sample13.all_Tn5-AGTCTG_BC08700_N01	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC08776_N04	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC08792_N02	B-like-2
Exp100-Sample13.all_Tn5-AGTCTG_BC09038_N04	B-like-1
Exp100-Sample13.all_Tn5-AGTCTG_BC09108_N03	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC09248_N03	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC09402_N03	Mono-like
Exp100-Sample13.all_Tn5-AGTCTG_BC09413_N03	B-like-2
Exp100-Sample13.all_Tn5-AGTCTG_BC09567_N02	Late-Ery
Exp100-Sample13.all_Tn5-AGTCTG_BC09653_N04	Early-Ery
Exp100-Sample13.all_Tn5-AGTCTG_BC09756_N03	CD8-like
Exp100-Sample13.all_Tn5-AGTCTG_BC09846_N03	Mono-like
Exp100-Sample13.all_Tn5-AGTCTG_BC09969_N05	B-like-2
Exp100-Sample13.all_Tn5-AGTCTG_BC10006_N02	CD8-like
Exp100-Sample13.all_Tn5-AGTCTG_BC10039_N03	pDC-like
Exp100-Sample13.all_Tn5-AGTCTG_BC10066_N03	CD8-like
Exp100-Sample13.all_Tn5-AGTCTG_BC10091_N03	B-like-2
Exp100-Sample13.all_Tn5-AGTCTG_BC10097_N04	CD8-like
Exp100-Sample13.all_Tn5-AGTCTG_BC10235_N02	mDC-like
Exp100-Sample13.all_Tn5-AGTCTG_BC10270_N03	B-like-2
Exp100-Sample13.all_Tn5-AGTCTG_BC10299_N02	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC10457_N03	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC10507_N03	CD8-like
Exp100-Sample13.all_Tn5-AGTCTG_BC10742_N04	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC10941_N03	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC11047_N03	CD34-like
Exp100-Sample13.all_Tn5-AGTCTG_BC11063_N02	CD8-like
Exp100-Sample13.all_Tn5-AGTCTG_BC11248_N04	CD8-like
Exp100-Sample13.all_Tn5-AGTCTG_BC11483_N02	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC11550_N03	CD8-like
Exp100-Sample13.all_Tn5-AGTCTG_BC11708_N04	CD8-like
Exp100-Sample13.all_Tn5-AGTCTG_BC11769_N03	B-like-2
Exp100-Sample13.all_Tn5-AGTCTG_BC11834_N02	Mono-like
Exp100-Sample13.all_Tn5-AGTCTG_BC11995_N03	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC12155_N04	Mono-like
Exp100-Sample13.all_Tn5-AGTCTG_BC12166_N03	Collision
Exp100-Sample13.all_Tn5-AGTCTG_BC12263_N04	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC12335_N02	Late-Ery
Exp100-Sample13.all_Tn5-AGTCTG_BC12352_N03	Collision
Exp100-Sample13.all_Tn5-AGTCTG_BC12403_N04	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC12567_N03	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC12593_N04	B-like-1
Exp100-Sample13.all_Tn5-AGTCTG_BC12685_N02	CD34-like
Exp100-Sample13.all_Tn5-AGTCTG_BC12799_N02	B-like-2
Exp100-Sample13.all_Tn5-AGTCTG_BC12817_N03	B-like-2
Exp100-Sample13.all_Tn5-AGTCTG_BC12889_N04	Collision
Exp100-Sample13.all_Tn5-AGTCTG_BC13025_N04	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC13043_N04	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC13530_N04	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC13691_N02	Collision
Exp100-Sample13.all_Tn5-AGTCTG_BC13954_N02	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC14161_N03	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC14412_N03	Mono-like
Exp100-Sample13.all_Tn5-AGTCTG_BC15320_N04	CD4-like
Exp100-Sample13.all_Tn5-AGTCTG_BC16054_N03	CLP-like-2
Exp100-Sample13.all_Tn5-AGTCTG_BC16167_N03	NK-like
Exp100-Sample13.all_Tn5-ATACTT_BC00089_N01	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC00148_N01	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC00354_N01	mDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC00509_N01	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC00527_N03	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC00558_N01	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC00604_N03	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC00630_N01	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC00656_N01	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC00667_N01	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC00715_N01	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC00834_N02	Late-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC00851_N03	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC00871_N03	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC00892_N02	CD34-like
Exp100-Sample13.all_Tn5-ATACTT_BC00975_N01	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC00976_N02	CD34-like
Exp100-Sample13.all_Tn5-ATACTT_BC01111_N03	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC01452_N01	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC01584_N04	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC01616_N01	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC01646_N01	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC01649_N01	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC01736_N02	CLP-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC02017_N01	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC02083_N03	CD34-like
Exp100-Sample13.all_Tn5-ATACTT_BC02129_N03	mDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC02265_N03	mDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC02490_N02	mDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC02529_N02	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC02609_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC03093_N02	NK-like
Exp100-Sample13.all_Tn5-ATACTT_BC03203_N03	mDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC03212_N02	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC03374_N04	Late-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC03378_N03	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC03394_N03	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC03834_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC03861_N02	CLP-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC04010_N02	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC04058_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC04097_N01	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC04098_N01	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC04122_N02	CMP-like
Exp100-Sample13.all_Tn5-ATACTT_BC04172_N03	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC04227_N02	CD34-like
Exp100-Sample13.all_Tn5-ATACTT_BC04329_N01	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC04378_N01	mDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC04403_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC04475_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC04482_N03	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC04585_N02	NK-like
Exp100-Sample13.all_Tn5-ATACTT_BC04589_N01	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC04673_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC04807_N04	CD34-like
Exp100-Sample13.all_Tn5-ATACTT_BC04816_N02	CLP-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC04943_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC04993_N01	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC05049_N02	CLP-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC05102_N02	NK-like
Exp100-Sample13.all_Tn5-ATACTT_BC05120_N02	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC05276_N01	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC05357_N01	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC05396_N03	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC05500_N02	Collision
Exp100-Sample13.all_Tn5-ATACTT_BC05549_N02	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC05639_N02	pDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC05673_N03	NK-like
Exp100-Sample13.all_Tn5-ATACTT_BC05717_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC05782_N02	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC05832_N03	mDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC05833_N03	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC05869_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC05993_N02	NK-like
Exp100-Sample13.all_Tn5-ATACTT_BC06077_N02	B-like-1
Exp100-Sample13.all_Tn5-ATACTT_BC06083_N03	Late-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC06099_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC06116_N01	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC06241_N01	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC06282_N05	CD34-like
Exp100-Sample13.all_Tn5-ATACTT_BC06346_N02	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC06354_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC06393_N03	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC06516_N03	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC06519_N02	mDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC06616_N02	CD34-like
Exp100-Sample13.all_Tn5-ATACTT_BC06773_N01	Late-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC06887_N03	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC06962_N02	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC06967_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC07069_N01	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC07084_N02	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC07328_N01	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC07454_N04	pDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC07582_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC07588_N01	pDC-like
Exp100-Sample13.all_Tn5-ATACTT_BC07622_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC07640_N02	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC07656_N02	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC07854_N01	CLP-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC07982_N03	NK-like
Exp100-Sample13.all_Tn5-ATACTT_BC08072_N02	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC08110_N02	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC08311_N02	NK-like
Exp100-Sample13.all_Tn5-ATACTT_BC08378_N03	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC08407_N04	Late-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC08517_N01	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC08531_N03	Late-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC08654_N01	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC08661_N04	CD34-like
Exp100-Sample13.all_Tn5-ATACTT_BC08905_N03	NK-like
Exp100-Sample13.all_Tn5-ATACTT_BC08961_N03	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC08971_N04	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC09030_N04	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC09254_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC09318_N04	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC09319_N04	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC09382_N02	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC09685_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC09715_N03	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC09751_N03	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC09928_N04	Late-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC10085_N04	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC10524_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC10554_N02	Late-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC10580_N04	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC10584_N02	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC10601_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC10683_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC10694_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC10705_N02	CMP-like
Exp100-Sample13.all_Tn5-ATACTT_BC11025_N03	CD8-like
Exp100-Sample13.all_Tn5-ATACTT_BC11029_N02	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC11056_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC11201_N04	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC11346_N05	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC11430_N02	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC11536_N03	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC12021_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC12079_N02	CLP-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC12094_N05	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC12162_N04	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC12848_N04	Mono-like
Exp100-Sample13.all_Tn5-ATACTT_BC13188_N04	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC13562_N04	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC13646_N04	CD34-like
Exp100-Sample13.all_Tn5-ATACTT_BC14062_N03	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC14175_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC14249_N04	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC14324_N03	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC14806_N04	CD4-like
Exp100-Sample13.all_Tn5-ATACTT_BC14839_N04	B-like-2
Exp100-Sample13.all_Tn5-ATACTT_BC14930_N05	Early-Ery
Exp100-Sample13.all_Tn5-ATACTT_BC15147_N04	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC00240_N01	Early-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC00432_N01	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC00542_N02	Early-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC00571_N02	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC01026_N02	Late-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC01097_N01	CD34-like
Exp100-Sample13.all_Tn5-ATAGCG_BC01134_N01	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC01360_N02	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC01421_N02	Early-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC01465_N01	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC01496_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC01694_N01	NK-like
Exp100-Sample13.all_Tn5-ATAGCG_BC01698_N02	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC01908_N02	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC01974_N02	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC02241_N01	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC02391_N02	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC02396_N02	CLP-like-1
Exp100-Sample13.all_Tn5-ATAGCG_BC02458_N01	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC02571_N01	Late-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC02610_N02	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC02760_N02	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC02791_N02	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC02863_N02	NK-like
Exp100-Sample13.all_Tn5-ATAGCG_BC02868_N01	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC03037_N02	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC03067_N02	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC03091_N01	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC03157_N02	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC03375_N02	CD34-like
Exp100-Sample13.all_Tn5-ATAGCG_BC03385_N03	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC03519_N01	NK-like
Exp100-Sample13.all_Tn5-ATAGCG_BC03653_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC03732_N03	Late-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC04071_N01	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC04076_N02	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC04322_N02	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC04598_N03	CLP-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC04603_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC04635_N02	NK-like
Exp100-Sample13.all_Tn5-ATAGCG_BC04704_N03	CLP-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC04785_N03	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC04798_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC04860_N02	pDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC04945_N03	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC04982_N03	Early-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC05281_N03	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC05298_N04	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC05355_N01	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC05399_N03	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC05421_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC05464_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC05477_N02	Late-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC05502_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC05571_N02	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC05591_N03	pDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC05826_N02	CD34-like
Exp100-Sample13.all_Tn5-ATAGCG_BC06072_N01	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC06505_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC06507_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC06626_N01	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC06639_N02	NK-like
Exp100-Sample13.all_Tn5-ATAGCG_BC06723_N02	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC06779_N02	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC06814_N01	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC06816_N02	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC06908_N02	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC06968_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC06988_N03	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC06997_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC07032_N02	Late-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC07041_N03	NK-like
Exp100-Sample13.all_Tn5-ATAGCG_BC07072_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC07132_N01	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC07209_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC07340_N04	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC07402_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC07435_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC07436_N01	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC07657_N03	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC07850_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC07986_N02	NK-like
Exp100-Sample13.all_Tn5-ATAGCG_BC08032_N04	CD34-like
Exp100-Sample13.all_Tn5-ATAGCG_BC08190_N04	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC08558_N03	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC08637_N05	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC08692_N04	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC08806_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC08818_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC08868_N04	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC09045_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC09158_N03	Collision
Exp100-Sample13.all_Tn5-ATAGCG_BC09234_N03	CMP-like
Exp100-Sample13.all_Tn5-ATAGCG_BC09286_N02	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC09386_N05	CLP-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC09459_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC09641_N03	Late-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC09707_N02	Late-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC09868_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC09945_N03	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC09990_N03	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC10005_N02	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC10182_N04	pDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC10358_N04	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC10464_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC10562_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC10612_N03	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC10652_N02	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC10885_N02	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC11031_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC11305_N03	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC11370_N04	Early-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC11635_N04	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC11679_N03	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC11902_N04	mDC-like
Exp100-Sample13.all_Tn5-ATAGCG_BC11956_N04	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC12144_N03	NK-like
Exp100-Sample13.all_Tn5-ATAGCG_BC12219_N03	B-like-1
Exp100-Sample13.all_Tn5-ATAGCG_BC12294_N04	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC12510_N03	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC12776_N05	Mono-like
Exp100-Sample13.all_Tn5-ATAGCG_BC13397_N03	B-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC13403_N03	CD8-like
Exp100-Sample13.all_Tn5-ATAGCG_BC13747_N05	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC14048_N03	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC14362_N04	Late-Ery
Exp100-Sample13.all_Tn5-ATAGCG_BC14452_N03	B-like-1
Exp100-Sample13.all_Tn5-ATAGCG_BC15407_N04	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC15612_N03	CLP-like-2
Exp100-Sample13.all_Tn5-ATAGCG_BC15630_N04	CD4-like
Exp100-Sample13.all_Tn5-ATAGCG_BC16262_N05	CD34-like
Exp100-Sample13.all_Tn5-ATAGCG_BC16470_N04	NK-like
Exp100-Sample13.all_Tn5-ATAGCG_BC18039_N05	Mono-like
Exp100-Sample13.all_Tn5-ATATAC_BC00121_N02	Early-Ery
Exp100-Sample13.all_Tn5-ATATAC_BC00182_N01	CLP-like-2
Exp100-Sample13.all_Tn5-ATATAC_BC00367_N01	Late-Ery
Exp100-Sample13.all_Tn5-ATATAC_BC00372_N03	CD34-like
Exp100-Sample13.all_Tn5-ATATAC_BC00941_N01	NK-like
Exp100-Sample13.all_Tn5-ATATAC_BC01044_N02	CD34-like
Exp100-Sample13.all_Tn5-ATATAC_BC01137_N01	pDC-like
Exp100-Sample13.all_Tn5-ATATAC_BC01183_N01	NK-like
Exp100-Sample13.all_Tn5-ATATAC_BC01374_N02	CD34-like
Exp100-Sample13.all_Tn5-ATATAC_BC01527_N03	CD34-like
Exp100-Sample13.all_Tn5-ATATAC_BC01927_N01	CD4-like
Exp100-Sample13.all_Tn5-ATATAC_BC02161_N01	B-like-2
Exp100-Sample13.all_Tn5-ATATAC_BC02163_N03	mDC-like
Exp100-Sample13.all_Tn5-ATATAC_BC02164_N01	CD8-like
Exp100-Sample13.all_Tn5-ATATAC_BC02221_N01	CD4-like
Exp100-Sample13.all_Tn5-ATATAC_BC02310_N03	CLP-like-2
Exp100-Sample13.all_Tn5-ATATAC_BC02321_N01	CD4-like
Exp100-Sample13.all_Tn5-ATATAC_BC02570_N02	Late-Ery
Exp100-Sample13.all_Tn5-ATATAC_BC02582_N01	CD8-like
Exp100-Sample13.all_Tn5-ATATAC_BC02952_N02	B-like-2
Exp100-Sample13.all_Tn5-ATATAC_BC03208_N02	CD8-like
Exp100-Sample13.all_Tn5-ATATAC_BC03241_N01	CD8-like
Exp100-Sample13.all_Tn5-ATATAC_BC03268_N01	CD8-like
Exp100-Sample13.all_Tn5-ATATAC_BC03301_N02	CD34-like
