Exp100-Sample14.all_Tn5-GAAGGG_BC16464_N03	mDC-like
Exp100-Sample14.all_Tn5-GAAGGG_BC17214_N03	Mono-like
Exp100-Sample14.all_Tn5-GAAGGG_BC19726_N05	Early-Ery
Exp100-Sample14.all_Tn5-TAAGCT_BC00145_N05	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00256_N01	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC00266_N01	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00271_N01	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00275_N02	CMP-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00301_N01	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00319_N03	Early-Ery
Exp100-Sample14.all_Tn5-TAAGCT_BC00348_N02	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00370_N01	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC00457_N01	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00484_N01	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC00487_N01	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00656_N02	Early-Ery
Exp100-Sample14.all_Tn5-TAAGCT_BC00662_N03	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00692_N03	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC00732_N01	Early-Ery
Exp100-Sample14.all_Tn5-TAAGCT_BC00735_N02	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00736_N04	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00743_N02	Early-Ery
Exp100-Sample14.all_Tn5-TAAGCT_BC00786_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00822_N02	CD34-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00890_N01	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00896_N02	CD34-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00905_N02	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC00912_N02	Early-Ery
Exp100-Sample14.all_Tn5-TAAGCT_BC00949_N01	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC01068_N01	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01075_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01087_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01151_N01	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC01164_N01	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01227_N02	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01343_N03	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01355_N02	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC01368_N02	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC01391_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01404_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01485_N01	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01556_N02	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC01608_N01	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01611_N02	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01641_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01648_N01	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC01649_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01670_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01675_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01782_N03	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC01852_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01866_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01885_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01899_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01905_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC01917_N02	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02038_N01	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02074_N02	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02267_N01	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02284_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02358_N03	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02492_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02536_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02550_N02	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02551_N05	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC02644_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02721_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02760_N02	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC02895_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02906_N01	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC02915_N03	CD34-like
Exp100-Sample14.all_Tn5-TAAGCT_BC02920_N02	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC03028_N02	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC03072_N01	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC03118_N02	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC03142_N03	CLP-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC03199_N02	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC03287_N02	CD34-like
Exp100-Sample14.all_Tn5-TAAGCT_BC03328_N02	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC03349_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC03357_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC03437_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC03530_N03	Late-Ery
Exp100-Sample14.all_Tn5-TAAGCT_BC03745_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC03758_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC03832_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC03871_N01	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC03894_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04007_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04029_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04107_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04203_N03	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04294_N05	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04304_N03	Early-Ery
Exp100-Sample14.all_Tn5-TAAGCT_BC04332_N03	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC04371_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04386_N03	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04437_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04461_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04537_N03	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04548_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04571_N03	CLP-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC04640_N02	pDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04647_N01	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC04723_N02	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04750_N03	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC04765_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04785_N02	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC04830_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04887_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04926_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04950_N01	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC04958_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05078_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05284_N03	pDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05316_N01	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC05347_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05360_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05363_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05423_N01	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05555_N03	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05610_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05648_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05666_N03	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05827_N05	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05863_N04	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC05871_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05876_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC05900_N03	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06006_N02	pDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06038_N01	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC06076_N01	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06156_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06160_N01	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06239_N02	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06286_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06368_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06420_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06460_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06479_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06522_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06544_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06628_N04	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06648_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06713_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06771_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC06974_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC07177_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC07323_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC07544_N01	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC07554_N02	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC07587_N03	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC07605_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC07631_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC07706_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC07853_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC07862_N02	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC07910_N03	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC07992_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08011_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08119_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08123_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08144_N01	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08181_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08251_N04	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08258_N03	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC08282_N05	CD34-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08297_N04	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08498_N03	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC08526_N04	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08718_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08804_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08826_N04	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC08878_N01	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC08973_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC09144_N05	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC09190_N01	CMP-like
Exp100-Sample14.all_Tn5-TAAGCT_BC09341_N02	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC09406_N04	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC09476_N05	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC09571_N04	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC09671_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC09767_N04	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC09818_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC09871_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC09981_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC10024_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC10078_N04	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC10122_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC10290_N01	CMP-like
Exp100-Sample14.all_Tn5-TAAGCT_BC10379_N02	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC10459_N03	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC10514_N02	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC10626_N03	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC10721_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC10858_N02	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC11238_N03	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC11251_N03	Early-Ery
Exp100-Sample14.all_Tn5-TAAGCT_BC11323_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC11371_N05	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC11510_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC11699_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC11753_N04	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC11848_N03	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC11881_N03	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC11973_N03	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC12161_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC12249_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC12308_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC12596_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC12842_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC12883_N04	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC12905_N05	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC12936_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC12983_N02	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC13040_N04	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC13092_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC13154_N05	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC13221_N05	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC13426_N05	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC13458_N06	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC13586_N03	mDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC13698_N03	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC13756_N03	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC13855_N02	B-like-1
Exp100-Sample14.all_Tn5-TAAGCT_BC13968_N04	pDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC14075_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC14289_N04	CD8-like
Exp100-Sample14.all_Tn5-TAAGCT_BC14346_N03	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC14370_N02	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC14423_N04	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC14519_N02	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC15776_N04	CD4-like
Exp100-Sample14.all_Tn5-TAAGCT_BC15824_N04	B-like-2
Exp100-Sample14.all_Tn5-TAAGCT_BC16022_N04	pDC-like
Exp100-Sample14.all_Tn5-TAAGCT_BC16098_N03	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC16154_N03	Mono-like
Exp100-Sample14.all_Tn5-TAAGCT_BC16937_N03	NK-like
Exp100-Sample14.all_Tn5-TAAGCT_BC17371_N05	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC17397_N04	Collision
Exp100-Sample14.all_Tn5-TAAGCT_BC17794_N03	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC00117_N01	Early-Ery
Exp100-Sample14.all_Tn5-TAATAG_BC00152_N01	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC00172_N01	CMP-like
Exp100-Sample14.all_Tn5-TAATAG_BC00240_N01	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC00299_N01	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC00314_N01	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC00321_N01	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC00355_N01	CD34-like
Exp100-Sample14.all_Tn5-TAATAG_BC00412_N03	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC00413_N01	Early-Ery
Exp100-Sample14.all_Tn5-TAATAG_BC00423_N01	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC00459_N01	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC00461_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC00539_N02	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC00596_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC00606_N01	B-like-1
Exp100-Sample14.all_Tn5-TAATAG_BC00659_N01	Early-Ery
Exp100-Sample14.all_Tn5-TAATAG_BC00660_N02	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC00678_N01	pDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC00687_N01	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC00725_N01	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC00745_N01	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC00761_N01	B-like-1
Exp100-Sample14.all_Tn5-TAATAG_BC00838_N01	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC00850_N01	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC00870_N01	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC00883_N01	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC00945_N01	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC00955_N01	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC00994_N02	CLP-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC01001_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC01011_N02	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC01020_N01	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC01029_N03	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC01107_N03	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC01134_N01	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC01139_N01	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC01182_N01	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC01251_N04	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC01255_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC01269_N01	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC01317_N01	pDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC01337_N01	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC01568_N01	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC01593_N01	CLP-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC01598_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC01602_N01	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC01632_N01	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC01728_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC01851_N02	B-like-1
Exp100-Sample14.all_Tn5-TAATAG_BC01884_N01	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC01895_N02	CD34-like
Exp100-Sample14.all_Tn5-TAATAG_BC01918_N02	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC01919_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC01927_N01	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC02017_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC02041_N02	Collision
Exp100-Sample14.all_Tn5-TAATAG_BC02093_N01	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC02102_N02	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC02126_N02	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC02139_N02	CLP-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC02153_N02	pDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC02162_N01	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC02182_N01	CMP-like
Exp100-Sample14.all_Tn5-TAATAG_BC02287_N01	B-like-1
Exp100-Sample14.all_Tn5-TAATAG_BC02297_N02	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC02387_N01	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC02442_N01	B-like-1
Exp100-Sample14.all_Tn5-TAATAG_BC02539_N02	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC02560_N02	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC02562_N03	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC02586_N02	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC02610_N03	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC02729_N02	CLP-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC02802_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC02822_N01	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC02823_N01	B-like-1
Exp100-Sample14.all_Tn5-TAATAG_BC02893_N03	CD34-like
Exp100-Sample14.all_Tn5-TAATAG_BC02911_N02	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC02917_N03	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC02955_N04	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC03176_N03	CLP-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC03203_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC03218_N01	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC03242_N01	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC03267_N02	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC03303_N04	Early-Ery
Exp100-Sample14.all_Tn5-TAATAG_BC03323_N03	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC03492_N02	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC03521_N02	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC03640_N02	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC03691_N02	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC03746_N02	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC03827_N03	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC03847_N01	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC03862_N02	Early-Ery
Exp100-Sample14.all_Tn5-TAATAG_BC03920_N02	Collision
Exp100-Sample14.all_Tn5-TAATAG_BC03938_N02	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC04004_N03	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC04118_N03	mDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC04280_N02	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC04311_N02	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC04327_N01	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC04333_N01	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC04369_N03	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC04375_N03	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC04488_N04	B-like-1
Exp100-Sample14.all_Tn5-TAATAG_BC04526_N02	Collision
Exp100-Sample14.all_Tn5-TAATAG_BC04680_N03	CMP-like
Exp100-Sample14.all_Tn5-TAATAG_BC04787_N02	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC04847_N02	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC04907_N04	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC04957_N02	Collision
Exp100-Sample14.all_Tn5-TAATAG_BC05034_N04	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC05093_N01	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC05130_N02	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC05174_N03	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC05228_N04	B-like-1
Exp100-Sample14.all_Tn5-TAATAG_BC05245_N03	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC05264_N01	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC05351_N02	CD8-like
Exp100-Sample14.all_Tn5-TAATAG_BC05439_N04	Mono-like
Exp100-Sample14.all_Tn5-TAATAG_BC05514_N03	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC05568_N03	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC05763_N03	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC05777_N02	NK-like
Exp100-Sample14.all_Tn5-TAATAG_BC05798_N03	B-like-2
Exp100-Sample14.all_Tn5-TAATAG_BC05802_N03	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC05855_N03	Collision
Exp100-Sample14.all_Tn5-TAATAG_BC05864_N02	CD4-like
Exp100-Sample14.all_Tn5-TAATAG_BC06007_N03	pDC-like
Exp100-Sample14.all_Tn5-TAATAG_BC06064_N01	CD4-like
